Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.032000 Iteraciones 12
0 0 0 0 0 0 3 2 4
1 0 0 0 2 0 3 4 4
2 0 0 0 4 0 3 6 4
3 0 0 0 6 0 3 8 4
4 0 0 0 8 0 3 10 4
5 2 0 0 0 4 2 2 6
6 2 0 0 0 6 2 2 8
7 2 0 0 0 8 2 2 10
8 1 0 0 2 4 2 6 6
9 1 0 0 6 4 2 10 6
10 2 0 0 2 6 2 4 8
11 2 0 0 2 8 2 4 10
12 2 0 0 4 6 2 6 8
13 2 0 0 6 6 2 8 8
14 2 0 0 8 6 2 10 8
15 2 0 0 4 8 2 6 10
16 2 0 0 6 8 2 8 10
17 2 0 0 8 8 2 10 10
18 2 0 2 0 4 4 2 6
19 2 0 2 2 4 4 4 6
20 2 0 2 4 4 4 6 6
21 2 0 2 6 4 4 8 6
22 2 0 2 8 4 4 10 6
23 2 0 2 0 6 4 2 8
24 2 0 2 0 8 4 2 10
25 2 0 2 2 6 4 4 8
26 1 0 2 4 6 6 6 8
27 2 0 2 2 8 4 4 10
28 2 0 2 4 8 4 6 10
29 0 0 2 6 6 4 9 10
30 2 0 4 0 0 6 2 2
31 5 1 6 0 0 8 2 2
32 5 1 6 2 0 8 4 2
33 5 1 6 4 0 8 6 2
34 5 1 6 6 0 8 8 2
35 5 1 6 8 0 8 10 2
36 5 1 6 0 2 8 2 4
37 5 1 6 2 2 8 4 4
38 5 1 6 4 2 8 6 4
39 5 1 6 6 2 8 8 4
40 5 1 6 8 2 8 10 4
41 5 1 6 0 4 8 2 6
42 5 1 6 2 4 8 4 6
43 5 1 6 4 4 8 6 6
44 5 1 6 6 4 8 8 6
45 5 1 6 8 4 8 10 6
46 5 1 6 0 6 8 2 8
47 5 1 6 2 6 8 4 8
48 5 1 6 4 6 8 6 8
49 5 1 6 6 6 8 8 8
50 5 1 6 8 6 8 10 8
51 3 1 8 0 0 10 3 4
52 3 1 8 0 4 10 3 8
53 3 1 8 3 0 11 5 4
54 3 1 8 3 4 11 5 8
55 5 1 8 5 0 10 7 2
56 5 1 8 7 0 10 9 2
57 4 1 8 5 2 10 9 4
58 4 1 8 5 4 10 9 6
59 4 1 8 5 6 10 9 8
60 4 1 8 5 8 10 9 10
61 5 1 6 0 0 8 2 2
62 3 1 6 0 2 8 3 6
63 7 2 11 0 0 13 4 2
64 6 2 11 4 0 13 7 4
65 6 2 11 4 4 13 7 8
66 8 2 11 7 0 13 9 2
67 8 2 11 0 2 13 2 4
68 8 2 11 0 4 13 2 6
69 8 2 11 0 6 13 2 8
70 8 2 11 2 2 13 4 4
71 8 2 11 7 2 13 9 4
72 8 2 11 2 4 13 4 6
73 8 2 11 7 4 13 9 6
74 8 2 11 2 6 13 4 8
75 8 2 11 7 6 13 9 8
76 8 2 13 0 0 15 2 2
77 8 2 13 2 0 15 4 2
78 8 2 13 0 2 15 2 4
79 8 2 13 0 4 15 2 6
80 8 2 13 0 6 15 2 8
81 8 2 13 2 2 15 4 4
82 8 2 13 2 4 15 4 6
83 8 2 13 2 6 15 4 8
84 8 2 13 4 0 15 6 2
85 8 2 13 4 2 15 6 4
86 8 2 13 4 4 15 6 6
87 8 2 13 6 0 15 8 2
88 6 2 13 6 2 15 9 6
