Utilizacion 82.000000 VolCajasEmpacado 98.400000 Duracion[s] 60.000000 Iteraciones 44346
0 3 0 0 0 0 3 5 3
1 3 0 0 5 0 3 10 3
2 1 0 0 0 3 2 3 6
3 1 0 0 3 3 2 6 6
4 1 0 0 6 3 2 9 6
5 0 0 0 0 6 2 5 8
6 2 0 0 0 8 2 4 10
7 0 0 0 5 6 2 10 8
8 0 0 0 5 8 2 10 10
9 0 0 2 0 3 4 5 5
10 0 0 2 5 3 4 10 5
11 0 0 2 0 5 4 5 7
12 0 0 2 5 5 4 10 7
13 0 0 2 0 7 4 5 9
14 0 0 2 5 7 4 10 9
15 4 1 4 0 0 6 5 2
16 4 1 4 5 0 6 10 2
17 4 1 4 0 2 6 5 4
18 4 1 4 5 2 6 10 4
19 4 1 4 0 4 6 5 6
20 4 1 4 5 4 6 10 6
21 4 1 4 0 6 6 5 8
22 4 1 4 5 6 6 10 8
23 6 1 4 0 8 6 4 10
24 4 1 4 4 8 6 9 10
25 7 1 6 0 0 9 5 3
26 7 1 6 0 3 9 5 6
27 7 1 6 0 6 9 5 9
28 7 1 6 5 0 9 10 3
29 5 1 6 5 3 8 8 6
30 7 1 6 5 6 9 10 9
31 10 2 9 0 0 12 5 3
32 8 2 9 0 3 11 5 5
33 8 2 9 5 0 11 10 2
34 8 2 9 5 2 11 10 4
35 8 2 9 5 4 11 10 6
36 8 2 9 5 6 11 10 8
37 8 2 9 5 8 11 10 10
38 8 2 9 0 5 11 5 7
39 8 2 9 0 7 11 5 9
