Utilizacion 63.920496 VolCajasEmpacado 64.835734 Duracion[s] 60.038000 Iteraciones 171
0 8 0 0 0 0 1 31 14
1 8 0 0 31 0 1 62 14
2 8 0 0 62 0 1 93 14
3 8 0 0 93 0 1 124 14
4 8 0 0 124 0 1 155 14
5 8 0 0 155 0 1 186 14
6 8 0 0 186 0 1 217 14
7 8 0 0 0 14 1 31 28
8 8 0 0 31 14 1 62 28
9 8 0 0 62 14 1 93 28
10 8 0 0 93 14 1 124 28
11 8 0 0 124 14 1 155 28
12 8 0 0 155 14 1 186 28
13 8 0 0 186 14 1 217 28
14 12 0 0 217 0 50 239 2
15 8 0 0 0 28 1 31 42
16 8 0 0 0 42 1 31 56
17 8 0 0 0 56 1 31 70
18 8 0 0 0 70 1 31 84
19 8 0 0 0 84 1 31 98
20 8 0 0 0 98 1 31 112
21 12 0 0 217 2 50 239 4
22 12 0 0 217 4 50 239 6
23 12 0 0 217 6 50 239 8
24 12 0 0 217 8 50 239 10
25 12 0 0 217 10 50 239 12
26 12 0 0 217 12 50 239 14
27 12 0 0 217 14 50 239 16
28 12 0 0 217 16 50 239 18
29 12 0 0 217 18 50 239 20
30 12 0 0 217 20 50 239 22
31 12 0 0 217 22 50 239 24
32 12 0 0 217 24 50 239 26
33 12 0 0 217 26 50 239 28
34 12 0 0 217 28 50 239 30
35 12 0 0 217 30 50 239 32
36 12 0 0 217 32 50 239 34
37 12 0 0 217 34 50 239 36
38 12 0 0 217 36 50 239 38
39 12 0 0 217 38 50 239 40
40 12 0 0 217 40 50 239 42
41 12 0 0 217 42 50 239 44
42 13 0 0 217 44 40 233 46
43 13 0 0 217 46 40 233 48
44 13 0 0 217 48 40 233 50
45 13 0 0 217 50 40 233 52
46 13 0 0 217 52 40 233 54
47 13 0 0 217 54 40 233 56
48 13 0 0 217 56 40 233 58
49 13 0 0 217 58 40 233 60
50 13 0 0 217 60 40 233 62
51 13 0 0 217 62 40 233 64
52 13 0 0 217 64 40 233 66
53 13 0 0 217 66 40 233 68
54 13 0 0 217 68 40 233 70
55 13 0 0 217 70 40 233 72
56 13 0 0 217 72 40 233 74
57 13 0 0 217 74 40 233 76
58 13 0 0 217 76 40 233 78
59 13 0 0 217 78 40 233 80
60 13 0 0 217 80 40 233 82
61 13 0 0 217 82 40 233 84
62 13 0 0 217 84 40 233 86
63 13 0 0 217 86 40 233 88
