Utilizacion 60.703851 VolCajasEmpacado 100.000000 Duracion[s] 0.003000 Iteraciones 1
0 1 0 0 0 0 140 112 37
1 1 0 0 112 0 140 224 37
2 1 0 0 0 37 140 112 74
3 1 0 0 112 37 140 224 74
4 1 0 0 0 74 140 112 111
5 1 0 0 112 74 140 224 111
6 1 0 0 0 111 140 112 148
7 1 0 0 112 111 140 224 148
8 0 0 0 0 148 76 163 214
9 0 0 140 0 0 216 163 66
10 0 0 140 0 66 216 163 132
11 2 1 0 0 214 22 56 216
12 2 1 0 0 216 22 56 218
13 2 1 0 0 218 22 56 220
14 2 1 0 0 220 22 56 222
15 2 1 0 0 222 22 56 224
16 2 1 0 0 224 22 56 226
17 2 1 0 0 226 22 56 228
18 2 1 0 0 228 22 56 230
19 4 1 216 0 0 413 116 101
20 4 1 216 116 0 413 232 101
21 4 1 216 0 101 413 116 202
22 4 1 216 116 101 413 232 202
23 3 1 413 0 0 562 80 72
24 3 1 413 0 72 562 80 144
25 3 1 413 0 144 562 80 216
26 3 1 413 80 0 493 229 72
