Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.144000 Iteraciones 6
0 0 0 0 0 0 2 1 1
1 0 0 0 1 0 2 2 1
2 0 0 0 2 0 2 3 1
3 0 0 0 3 0 2 4 1
4 0 0 0 4 0 2 5 1
5 0 0 0 5 0 2 6 1
6 0 0 0 6 0 2 7 1
7 0 0 0 7 0 2 8 1
8 0 0 0 8 0 2 9 1
9 0 0 0 9 0 2 10 1
10 0 0 0 0 1 1 1 3
11 0 0 1 0 1 2 1 3
12 0 0 0 1 1 1 2 3
13 0 0 1 1 1 2 2 3
14 0 0 0 2 1 1 3 3
15 0 0 1 2 1 2 3 3
16 0 0 0 3 1 1 4 3
17 0 0 1 3 1 2 4 3
18 0 0 0 4 1 1 5 3
19 0 0 1 4 1 2 5 3
20 0 0 0 5 1 1 6 3
21 0 0 1 5 1 2 6 3
22 0 0 0 6 1 1 7 3
23 0 0 1 6 1 2 7 3
24 0 0 0 7 1 1 8 3
25 0 0 1 7 1 2 8 3
26 0 0 0 8 1 1 9 3
27 0 0 1 8 1 2 9 3
28 0 0 0 9 1 1 10 3
29 0 0 1 9 1 2 10 3
30 0 0 0 0 3 1 1 5
31 0 0 1 0 3 2 1 5
32 0 0 0 1 3 1 2 5
33 0 0 1 1 3 2 2 5
34 0 0 0 2 3 1 3 5
35 0 0 1 2 3 2 3 5
36 0 0 0 3 3 1 4 5
37 0 0 1 3 3 2 4 5
38 0 0 0 4 3 1 5 5
39 0 0 1 4 3 2 5 5
40 0 0 0 5 3 1 6 5
41 0 0 1 5 3 2 6 5
42 0 0 0 6 3 1 7 5
43 0 0 1 6 3 2 7 5
44 0 0 0 7 3 1 8 5
45 0 0 1 7 3 2 8 5
46 0 0 0 8 3 1 9 5
47 0 0 1 8 3 2 9 5
48 0 0 0 9 3 1 10 5
49 0 0 1 9 3 2 10 5
50 0 0 0 0 5 1 1 7
51 0 0 1 0 5 2 1 7
52 0 0 0 1 5 1 2 7
53 0 0 1 1 5 2 2 7
54 0 0 0 2 5 1 3 7
55 0 0 1 2 5 2 3 7
56 0 0 0 3 5 1 4 7
57 0 0 1 3 5 2 4 7
58 0 0 0 4 5 1 5 7
59 0 0 1 4 5 2 5 7
60 0 0 0 5 5 1 6 7
61 0 0 1 5 5 2 6 7
62 0 0 0 6 5 1 7 7
63 0 0 1 6 5 2 7 7
64 0 0 0 7 5 1 8 7
65 0 0 1 7 5 2 8 7
66 0 0 0 8 5 1 9 7
67 0 0 1 8 5 2 9 7
68 0 0 0 9 5 1 10 7
69 0 0 1 9 5 2 10 7
70 0 0 0 0 7 1 1 9
