Utilizacion 60.703851 VolCajasEmpacado 100.000000 Duracion[s] 0.010000 Iteraciones 2
0 1 0 0 0 0 140 112 37
1 1 0 0 112 0 140 224 37
2 1 0 0 0 37 140 112 74
3 1 0 0 112 37 140 224 74
4 1 0 0 0 74 140 112 111
5 1 0 0 112 74 140 224 111
6 1 0 0 0 111 140 112 148
7 1 0 0 112 111 140 224 148
8 0 0 0 0 148 76 163 214
9 0 0 140 0 0 216 163 66
10 0 0 140 0 66 216 163 132
11 2 1 0 0 214 56 22 216
12 2 1 0 0 216 56 22 218
13 2 1 0 0 218 56 22 220
14 2 1 0 0 220 56 22 222
15 2 1 0 0 222 56 22 224
16 2 1 0 0 224 56 22 226
17 2 1 0 0 226 56 22 228
18 2 1 0 0 228 56 22 230
19 4 1 216 0 0 413 101 116
20 4 1 216 101 0 413 202 116
21 4 1 216 0 116 413 101 232
22 4 1 216 101 116 413 202 232
23 3 1 413 0 0 562 80 72
24 3 1 413 80 0 562 160 72
25 3 1 413 0 72 562 80 144
26 3 1 413 0 144 562 80 216
