Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.079000 Iteraciones 46
0 0 0 0 0 0 2 5 2
1 0 0 0 5 0 2 10 2
2 0 0 0 0 2 2 5 4
3 0 0 0 5 2 2 10 4
4 0 0 0 0 4 2 5 6
5 0 0 0 5 4 2 10 6
6 0 0 0 0 6 2 5 8
7 0 0 0 5 6 2 10 8
8 0 0 0 0 8 2 5 10
9 2 0 0 5 8 2 9 10
10 3 0 2 0 0 5 5 3
11 3 0 2 5 0 5 10 3
12 1 0 2 0 3 4 3 6
13 1 0 2 3 3 4 6 6
14 1 0 2 6 3 4 9 6
15 4 1 5 0 0 7 5 2
16 4 1 5 5 0 7 10 2
17 4 1 5 0 2 7 5 4
18 4 1 5 5 2 7 10 4
19 4 1 5 0 4 7 5 6
20 4 1 5 5 4 7 10 6
21 4 1 5 0 6 7 5 8
22 4 1 5 5 6 7 10 8
23 4 1 5 0 8 7 5 10
24 6 1 5 5 8 7 9 10
25 7 1 7 0 0 10 5 3
26 7 1 7 5 0 10 10 3
27 7 1 7 0 3 10 5 6
28 7 1 7 5 3 10 10 6
29 7 1 7 0 6 10 5 9
30 5 1 7 5 6 10 7 9
31 8 2 10 0 0 12 5 2
32 8 2 10 5 0 12 10 2
33 8 2 10 0 2 12 5 4
34 8 2 10 5 2 12 10 4
35 8 2 10 0 4 12 5 6
36 8 2 10 5 4 12 10 6
37 8 2 10 0 6 12 5 8
38 8 2 10 5 6 12 10 8
39 9 2 10 0 8 14 2 10
40 10 2 12 2 0 15 7 3
