Utilizacion 60.703851 VolCajasEmpacado 100.000000 Duracion[s] 0.005000 Iteraciones 1
0 1 0 0 0 0 140 112 37
1 1 0 0 112 0 140 224 37
2 1 0 0 0 37 140 112 74
3 1 0 0 112 37 140 224 74
4 1 0 0 0 74 140 112 111
5 1 0 0 112 74 140 224 111
6 1 0 0 0 111 140 112 148
7 1 0 0 112 111 140 224 148
8 0 0 0 0 148 163 76 214
9 0 0 140 76 0 303 152 66
10 0 0 140 152 0 303 228 66
11 2 1 0 228 0 22 230 56
12 2 1 0 230 0 22 232 56
13 2 1 0 232 0 22 234 56
14 2 1 0 0 214 22 56 216
15 2 1 0 0 216 22 56 218
16 2 1 0 0 218 22 56 220
17 2 1 0 0 220 22 56 222
18 2 1 0 0 222 22 56 224
19 3 1 140 76 66 220 225 138
20 3 1 220 76 66 300 225 138
21 3 1 140 76 138 220 225 210
22 3 1 220 76 138 300 225 210
23 4 1 303 0 0 404 197 116
24 4 1 303 0 116 404 197 232
25 4 1 404 0 0 505 116 197
26 4 1 404 116 0 505 232 197
