50
587	233	220
0	101	0	81	0	24	1	2	19634400	42	18468	6335	0
1	94	0	72	0	29	1	5	19627200	26501	19170	15725	0
2	79	1	72	1	47	1	5	26733600	11479	29359	26962	0
3	90	0	36	1	35	1	2	11340000	24465	5706	28146	0
4	68	1	51	1	40	1	2	13872000	23282	16828	9962	0
5	48	1	45	1	35	1	2	7560000	492	2996	11943	0
6	108	1	84	1	69	1	1	62596800	4828	5437	32392	0
7	91	0	45	1	31	1	2	12694500	14605	3903	154	0
8	84	1	80	1	62	1	2	41664000	293	12383	17422	0
9	77	1	71	1	41	1	3	22414700	18717	19719	19896	0
10	91	0	78	1	42	1	1	29811600	5448	21727	14771	0
11	82	1	80	1	60	1	4	39360000	11539	1870	19913	0
12	89	0	42	1	26	1	5	9718800	25668	26300	17036	0
13	45	1	41	1	30	1	4	5535000	9895	28704	23812	0
14	79	0	51	1	29	1	4	11684100	31323	30334	17674	0
15	56	0	53	0	20	1	1	5936000	4665	15142	7711	0
16	117	0	78	0	39	1	3	35591400	28254	6869	25548	0
17	84	0	78	1	42	1	4	27518400	27644	32662	32758	0
18	118	0	66	1	46	1	3	35824800	20038	12860	8724	0
19	116	0	42	1	30	1	3	14616000	9742	27530	779	0
20	80	1	51	1	47	1	3	19176000	12317	3036	22191	0
21	117	1	74	1	73	1	4	63203400	1842	289	30107	0
22	56	0	47	1	28	1	4	7369600	9041	8943	19265	0
23	84	0	52	1	31	1	3	13540800	22649	27447	23806	0
24	69	1	68	1	55	1	3	25806000	15891	6730	24371	0
25	69	0	45	1	32	1	2	9936000	15351	15007	31102	0
26	88	1	80	1	59	1	1	41536000	24394	3549	19630	0
27	95	0	93	0	34	1	2	30039000	12624	24085	19955	0
28	115	0	55	1	51	1	3	32257500	18757	11841	4967	0
29	99	0	83	0	21	1	4	17255700	7377	13932	26309	0
30	115	0	66	1	35	1	1	26565000	16945	32440	24627	0
31	84	0	65	1	36	1	2	19656000	11324	5538	21539	0
32	84	0	43	1	40	1	3	14448000	16119	2083	22930	0
33	97	0	81	1	48	1	5	37713600	16542	4834	31116	0
34	100	0	59	1	41	1	3	24190000	4640	29659	22705	0
35	69	0	48	1	25	1	1	8280000	9931	13977	2307	0
36	41	1	27	1	26	1	3	2878200	31674	22387	5022	0
37	79	1	64	1	45	1	2	22752000	28746	26925	19073	0
38	115	0	81	0	27	1	1	25150500	6271	5830	26778	0
39	66	0	59	0	24	1	3	9345600	15573	5098	16513	0
40	63	1	57	1	52	1	2	18673200	23987	13291	9162	0
41	66	1	54	1	44	1	2	15681600	18637	22356	24768	0
42	87	1	76	1	59	1	1	39010800	23656	15575	4032	0
43	82	1	66	1	43	1	1	23271600	12053	27350	1151	0
44	118	0	51	1	43	1	4	25877400	16942	21725	13966	0
45	81	0	36	1	21	1	2	6123600	3431	31108	30192	0
46	59	1	53	1	33	1	3	10319100	18008	11338	15458	0
47	75	1	56	1	51	1	4	21420000	12288	27754	10384	0
48	85	1	62	1	49	1	3	25823000	14946	8910	32210	0
49	76	0	51	1	32	1	6	12403200	9759	24222	18589	0
