39	2
587	233	220
9	69	0	48	1	27	1	2	8942400	1521	28186	24006	0
14	102	0	40	1	28	1	5	11424000	24556	3946	26006	0
19	100	0	86	0	30	1	5	25800000	26587	6361	29931	0
1	66	0	59	1	31	1	5	12071400	18704	1958	20099	0
5	100	0	37	1	32	1	3	11840000	13200	24617	21666	0
4	63	1	59	1	35	1	3	13009500	20698	18662	3726	0
7	49	1	44	1	36	1	1	7761600	15056	33359	22597	0
3	95	0	46	1	36	1	6	15732000	1033	22008	21888	0
6	91	0	54	1	37	1	3	18181800	14773	19452	9047	0
18	61	1	56	1	39	1	2	13322400	24404	30399	31866	0
11	48	1	47	1	42	1	4	9475200	25380	19488	8282	0
2	62	1	55	1	44	1	5	15004000	31368	10396	9350	0
0	76	1	52	1	46	1	4	18179200	5369	26074	25280	0
12	77	1	67	1	48	1	3	24763200	26872	15548	23343	0
8	109	0	66	1	49	1	2	35250600	32440	9369	22651	0
16	86	1	73	1	50	1	1	31390000	5706	12881	27827	0
17	79	1	76	1	57	1	5	34222800	10220	8671	17198	0
10	109	1	85	1	62	1	4	57443000	7771	5904	5693	0
15	106	1	99	1	65	1	1	68211000	19195	24786	7296	0
13	112	1	79	1	76	1	2	67244800	19219	9459	17940	0
9	69	0	48	1	27	1	3	8942400	1521	28186	24006	1
14	102	0	40	1	28	1	4	11424000	24556	3946	26006	1
1	66	0	59	1	31	1	2	12071400	18704	1958	20099	1
5	100	0	37	1	32	1	4	11840000	13200	24617	21666	1
4	63	1	59	1	35	1	4	13009500	20698	18662	3726	1
7	49	1	44	1	36	1	3	7761600	15056	33359	22597	1
3	95	0	46	1	36	1	3	15732000	1033	22008	21888	1
6	91	0	54	1	37	1	1	18181800	14773	19452	9047	1
18	61	1	56	1	39	1	6	13322400	24404	30399	31866	1
11	48	1	47	1	42	1	4	9475200	25380	19488	8282	1
2	62	1	55	1	44	1	4	15004000	31368	10396	9350	1
0	76	1	52	1	46	1	5	18179200	5369	26074	25280	1
12	77	1	67	1	48	1	3	24763200	26872	15548	23343	1
8	109	0	66	1	49	1	2	35250600	32440	9369	22651	1
16	86	1	73	1	50	1	4	31390000	5706	12881	27827	1
17	79	1	76	1	57	1	1	34222800	10220	8671	17198	1
10	109	1	85	1	62	1	1	57443000	7771	5904	5693	1
15	106	1	99	1	65	1	3	68211000	19195	24786	7296	1
13	112	1	79	1	76	1	5	67244800	19219	9459	17940	1
