60
587	233	220
0	64	1	48	1	46	1	3	14131200	42	18468	6335	0
1	79	0	25	1	22	1	1	4345000	26501	19170	15725	0
2	89	0	85	0	33	1	1	24964500	11479	29359	26962	0
3	79	0	66	1	34	1	1	17727600	24465	5706	28146	0
4	79	0	54	1	31	1	1	13224600	23282	16828	9962	0
5	115	0	95	0	22	1	5	24035000	492	2996	11943	0
6	76	1	54	1	44	1	6	18057600	4828	5437	1492	0
7	80	0	44	1	29	1	3	10208000	14605	3903	154	0
8	66	0	33	1	26	1	1	5662800	293	12383	17422	0
9	50	1	32	1	32	1	4	5120000	18717	19719	19896	0
10	116	0	93	0	21	1	3	22654800	5448	21727	14771	0
11	113	0	64	1	50	1	3	36160000	11539	1870	19913	0
12	101	0	80	0	31	1	3	25048000	25668	26300	17036	0
13	96	0	76	1	46	1	2	33561600	9895	28704	23812	0
14	61	0	61	0	26	1	4	9674600	423	30334	17674	0
15	108	0	26	1	23	1	2	6458400	4665	15142	7711	0
16	96	0	88	0	31	1	3	26188800	28254	6869	25548	0
17	80	1	61	1	47	1	2	22936000	27644	1763	1858	0
18	87	0	74	0	35	1	3	22533000	20038	12860	8724	0
19	61	1	51	1	50	1	5	15555000	9742	27530	779	0
20	97	1	77	1	70	1	4	52283000	12317	3036	22191	0
21	74	1	65	1	61	1	1	29341000	1842	289	30107	0
22	92	0	30	1	23	1	3	6348000	9041	8943	19265	0
23	94	0	59	1	40	1	1	22184000	22649	27447	23806	0
24	100	0	84	0	27	1	4	22680000	15891	6730	24371	0
25	120	0	42	1	31	1	3	15624000	15351	15007	202	0
26	45	1	40	1	36	1	1	6480000	24394	3549	19630	0
27	53	1	50	1	50	1	2	13250000	12624	24085	19955	0
28	81	1	64	1	45	1	2	23328000	18757	11841	4967	0
29	63	0	62	0	31	1	1	12108600	7377	13932	26309	0
30	107	0	59	1	48	1	5	30302400	16945	1540	24627	0
31	114	0	76	0	27	1	4	23392800	11324	5538	21539	0
32	39	1	26	1	25	1	2	2535000	16119	2083	22930	0
33	92	0	67	1	42	1	3	25888800	16542	4834	216	0
34	85	0	82	0	38	1	2	26486000	4640	29659	22705	0
35	52	1	41	1	31	1	3	6609200	9931	13977	2307	0
36	50	1	40	1	30	1	1	6000000	774	22387	5022	0
37	94	0	47	1	30	1	3	13254000	28746	26925	19073	0
38	92	0	76	0	37	1	1	25870400	6271	5830	26778	0
39	93	0	56	0	25	1	5	13020000	15573	5098	16513	0
40	71	1	38	1	38	1	2	10252400	23987	13291	9162	0
41	103	1	71	1	69	1	2	50459700	18637	22356	24768	0
42	88	1	67	1	51	1	3	30069600	23656	15575	4032	0
43	103	1	70	1	53	1	1	38213000	12053	27350	1151	0
44	71	1	69	1	62	1	2	30373800	16942	21725	13966	0
45	91	0	79	0	36	1	2	25880400	3431	207	30192	0
46	64	0	46	1	29	1	2	8537600	18008	11338	15458	0
47	115	0	82	1	50	1	2	47150000	12288	27754	10384	0
48	63	0	34	1	30	1	1	6426000	14946	8910	1310	0
49	77	0	29	1	25	1	1	5582500	9759	24222	18589	0
50	66	1	38	1	35	1	2	8778000	6422	24947	27506	0
51	60	1	52	1	50	1	3	15600000	13031	16414	29169	0
52	83	0	68	0	33	1	2	18625200	901	1692	18763	0
53	108	0	52	1	42	1	1	23587200	1655	17411	6360	0
54	114	0	88	0	33	1	4	33105600	27625	20538	21549	0
55	65	1	64	1	37	1	4	15392000	6483	27596	4041	0
56	58	1	36	1	32	1	1	6681600	3603	24351	10292	0
57	75	1	73	1	64	1	2	35040000	30836	9375	11021	0
58	61	0	32	1	27	1	2	5270400	4597	24022	27349	0
59	65	1	65	1	43	1	1	18167500	23200	19669	24485	0
