30
587	233	220
0	78	0	37	1	27	1	5	7792200	42	18468	6335	0
1	89	0	70	0	25	1	5	15575000	26501	19170	15725	0
2	90	0	84	0	41	1	10	30996000	11479	29359	26962	0
3	85	0	75	1	42	1	7	26775000	24465	5706	28146	0
4	91	0	77	1	44	1	5	30830800	23282	16828	9962	0
5	114	1	87	1	71	1	3	70417800	492	2996	11943	0
6	90	0	37	1	25	1	4	8325000	4828	5437	32392	0
7	105	1	80	1	77	1	4	64680000	14605	3903	154	0
8	74	1	71	1	50	1	5	26270000	293	12383	17422	0
9	62	1	57	1	55	1	4	19437000	18717	19719	19896	0
10	89	0	45	1	26	1	4	10413000	5448	21727	14771	0
11	65	1	54	1	47	1	5	16497000	11539	1870	19913	0
12	79	0	62	0	28	1	4	13714400	25668	26300	17036	0
13	84	0	40	1	35	1	7	11760000	9895	28704	23812	0
14	55	1	44	1	42	1	3	10164000	31323	30334	17674	0
15	115	0	30	1	29	1	4	10005000	4665	15142	7711	0
16	93	0	60	0	25	1	3	13950000	28254	6869	25548	0
17	96	1	83	1	50	1	3	39840000	27644	32662	32758	0
18	86	1	75	1	62	1	3	39990000	20038	12860	8724	0
19	76	0	60	1	36	1	2	16416000	9742	27530	779	0
20	92	0	45	1	39	1	5	16146000	12317	3036	22191	0
21	81	0	39	1	27	1	4	8529300	1842	289	30107	0
22	90	0	42	1	27	1	6	10206000	9041	8943	19265	0
23	102	0	69	1	43	1	1	30263400	22649	27447	23806	0
24	85	1	76	1	61	1	5	39406000	15891	6730	24371	0
25	93	0	46	1	38	1	7	16256400	15351	15007	31102	0
26	99	1	78	1	77	1	4	59459400	24394	3549	19630	0
27	101	0	77	0	21	1	5	16331700	12624	24085	19955	0
28	74	0	39	1	20	1	4	5772000	18757	11841	4967	0
29	69	0	45	1	29	1	2	9004500	7377	13932	26309	0
