50
587	233	220
0	78	1	49	1	47	1	3	17963400	42	18468	6335	0
1	46	1	45	1	43	1	1	8901000	26501	19170	15725	0
2	98	0	44	1	36	1	1	15523200	11479	29359	26962	0
3	100	0	89	0	31	1	3	27590000	24465	5706	28146	0
4	108	0	76	1	47	1	3	38577600	23282	16828	9962	0
5	75	0	36	1	28	1	3	7560000	492	2996	11943	0
6	108	1	82	1	56	1	1	49593600	4828	5437	32392	0
7	45	1	41	1	24	1	2	4428000	14605	3903	154	0
8	103	0	48	1	38	1	2	18787200	293	12383	17422	0
9	74	1	62	1	46	1	1	21104800	18717	19719	19896	0
10	96	0	56	1	44	1	4	23654400	5448	21727	14771	0
11	117	0	64	1	42	1	7	31449600	11539	1870	19913	0
12	73	1	71	1	50	1	2	25915000	25668	26300	17036	0
13	61	1	48	1	47	1	2	13761600	9895	28704	23812	0
14	91	0	49	1	27	1	3	12039300	31323	30334	17674	0
15	78	0	77	0	28	1	1	16816800	4665	15142	7711	0
16	119	0	78	0	34	1	3	31558800	28254	6869	25548	0
17	106	1	78	1	63	1	4	52088400	27644	32662	58	0
18	82	1	68	1	62	1	1	34571200	20038	12860	8724	0
19	100	1	73	1	53	1	4	38690000	9742	27530	779	0
20	74	0	62	0	30	1	2	13764000	12317	3036	22191	0
21	76	0	25	1	20	1	3	3800000	1842	289	30107	0
22	97	0	44	1	34	1	5	14511200	9041	8943	19265	0
23	98	0	56	1	49	1	2	26891200	22649	27447	23806	0
24	66	1	46	1	38	1	3	11536800	15891	6730	24371	0
25	64	0	36	1	32	1	1	7372800	15351	15007	31102	0
26	118	0	79	1	45	1	3	41949000	24394	3549	19630	0
27	75	1	60	1	45	1	3	20250000	12624	24085	19955	0
28	95	0	68	1	47	1	2	30362000	18757	11841	4967	0
29	78	0	51	1	29	1	4	11536200	7377	13932	26309	0
30	96	0	68	1	47	1	3	30681600	16945	32440	24627	0
31	88	0	67	1	44	1	1	25942400	11324	5538	21539	0
32	56	1	47	1	44	1	2	11580800	16119	2083	22930	0
33	115	0	36	1	32	1	1	13248000	16542	4834	31116	0
34	51	1	49	1	47	1	2	11745300	4640	29659	22705	0
35	79	1	79	1	78	1	1	48679800	9931	13977	2307	0
36	111	0	55	1	32	1	4	19536000	31674	22387	5022	0
37	87	0	48	1	41	1	2	17121600	28746	26925	19073	0
38	72	1	47	1	41	1	3	13874400	6271	5830	26778	0
39	84	0	76	1	39	1	2	24897600	15573	5098	16513	0
40	100	1	63	1	53	1	3	33390000	23987	13291	9162	0
41	87	0	85	0	24	1	3	17748000	18637	22356	24768	0
42	109	1	74	1	57	1	2	45976200	23656	15575	4032	0
43	87	1	76	1	75	1	4	49590000	12053	27350	1151	0
44	80	1	60	1	59	1	2	28320000	16942	21725	13966	0
45	78	0	74	0	36	1	2	20779200	3431	31108	30192	0
46	88	1	57	1	55	1	2	27588000	18008	11338	15458	0
47	80	1	57	1	51	1	3	23256000	12288	27754	10384	0
48	99	0	73	0	35	1	1	25294500	14946	8910	32210	0
49	58	1	57	1	44	1	2	14546400	9759	24222	18589	0
